active_count_mean,arm,bit_mix,bits,bpp,byte_cap,bytes,candidate_key,candidate_revalidated,cold_decode_render_seconds,cold_decoded_field_sha256,cold_parity_atol,cold_parity_domain,cold_parity_max_abs,completed_at,coverage_fraction,decode_seconds,denominator_edge_mean,denominator_mean,edge_fraction,edge_mse,edge_pixels,effective_count_edge_mean,effective_count_mean,effective_count_texture_mean,encode_seconds,fit_key,fit_plus_search_seconds,height,image_id,in_memory_decode_seconds,in_memory_decoded_field_sha256,lpips,lpips_error,manifest_sha256,ms_ssim,n_gaussians,original_pixel_denominator,peak_vram_allocated_mb,peak_vram_reserved_mb,prediction_aligned_cross_edge_contrast,previous_stream_sha256,process_peak_rss_mb,psnr,qat_iters,qat_seconds,reconstruction_path,render_fps,render_seconds,responsibility_entropy_edge_mean,responsibility_entropy_mean,schema,selected_stream_path,selection_status,signed_cross_edge_bleed,ssim,status,stream_components,stream_path,stream_reencoded_identical,stream_sha256,target_bpp,target_cross_edge_contrast,texture_fraction,texture_mse,texture_pixels,width
44.22041178155111,tensor_wse,"[16, 8, 8, 8]",16/8/8/8,0.46407923994340006,148410,137748,d5fd0c33d2454d8d1ab0639a,True,0.005752152763307095,4687d63bab54f52bc6594316209d754712f0784926c2a7f08fdda94959fdc624,1e-06,persisted_stream_decoded_field_state,0.0,2026-07-14T14:17:07.966010+00:00,0.9997810120611819,0.0010758833959698677,1.890036940574646,4.933021545410156,0.2878596455764436,0.006766813148259213,683540,4.6763153076171875,10.244626998901367,4.185952663421631,0.010745194740593433,ff9897955db506d051969961,23.707254188135266,2040,0457,0.0010021813213825226,4687d63bab54f52bc6594316209d754712f0784926c2a7f08fdda94959fdc624,0.19844681024551392,,ad16c5df6888d5d76afdeb51cf1a297b898d3fa7bf3b8e9f2bed473cca748f83,0.9525022506713867,17227,2374560,458.23388671875,490.0,0.3568313972224284,81daf67c4ebe9af00e2c62270dc6792b8c05b6f6363d02d5c8a4f1d23c5cde90,1657.359375,26.317575454711914,0,0.0,reconstructions/0457/tensor_wse/target-0p5-d5fd0c33d2454d8d1ab0639a.png,264.9253932336984,0.0037746476009488106,1.5266915559768677,2.1202051639556885,structsplat.bench007.v1,streams/selected/0457/tensor_wse/target-0p5-d5fd0c33d2454d8d1ab0639a.sspl1,ok,0.05346623039185543,0.8488571047782898,ok,"{""header_bytes"": 681, ""header_json_bytes"": 672, ""header_length_prefix_bytes"": 4, ""magic_bytes"": 5, ""streams"": {""colors"": {""framed_bytes"": 39163, ""framing_bytes"": 4, ""payload_bytes"": 39159, ""raw_bytes"": 51681}, ""means"": {""framed_bytes"": 50656, ""framing_bytes"": 4, ""payload_bytes"": 50652, ""raw_bytes"": 68908}, ""rotation"": {""framed_bytes"": 15168, ""framing_bytes"": 4, ""payload_bytes"": 15164, ""raw_bytes"": 17227}, ""scales"": {""framed_bytes"": 32080, ""framing_bytes"": 4, ""payload_bytes"": 32076, ""raw_bytes"": 34454}}, ""total_bytes"": 137748}",streams/candidates/0457/tensor_wse/n17227-b16-8-8-8-d5fd0c33d2454d8d1ab0639a.sspl1,True,81daf67c4ebe9af00e2c62270dc6792b8c05b6f6363d02d5c8a4f1d23c5cde90,0.5,0.4102976276142839,0.1780350886058891,0.0018243041272234745,422755,1164
54.38666237113402,tensor_wse,"[16, 8, 8, 8]",16/8/8/8,0.905127686813557,296820,268660,fcc0741d4c21af004b3dc3ea,True,0.008211148902773857,404c72c54796f07ed88ea6a8b463aa1fa1caac6f8470a33a76e5dffc5bc500cd,1e-06,persisted_stream_decoded_field_state,0.0,2026-07-14T14:17:10.087422+00:00,0.9995569705545448,0.001939644105732441,2.085514545440674,5.65603494644165,0.2878596455764436,0.003762497652862381,683540,5.114157676696777,11.704492568969727,4.11599063873291,0.042923878878355026,3d178d0d8802d02aed21fd8c,31.65977728459984,2040,0457,0.001975654624402523,404c72c54796f07ed88ea6a8b463aa1fa1caac6f8470a33a76e5dffc5bc500cd,0.12837840616703033,,ad16c5df6888d5d76afdeb51cf1a297b898d3fa7bf3b8e9f2bed473cca748f83,0.969446063041687,34454,2374560,460.33740234375,492.0,0.3851608606930394,3f9c2c7af76ab9963bf53301c02c74fa4329c2cf9c49825ae336304505682d71,1657.359375,28.66937255859375,0,0.0,reconstructions/0457/tensor_wse/target-1-fcc0741d4c21af004b3dc3ea.png,210.76900385344618,0.004744530655443668,1.619675874710083,2.19938588142395,structsplat.bench007.v1,streams/selected/0457/tensor_wse/target-1-fcc0741d4c21af004b3dc3ea.sspl1,ok,0.02513676692124446,0.8899558782577515,ok,"{""header_bytes"": 687, ""header_json_bytes"": 678, ""header_length_prefix_bytes"": 4, ""magic_bytes"": 5, ""streams"": {""colors"": {""framed_bytes"": 78540, ""framing_bytes"": 4, ""payload_bytes"": 78536, ""raw_bytes"": 103362}, ""means"": {""framed_bytes"": 96083, ""framing_bytes"": 4, ""payload_bytes"": 96079, ""raw_bytes"": 137816}, ""rotation"": {""framed_bytes"": 30735, ""framing_bytes"": 4, ""payload_bytes"": 30731, ""raw_bytes"": 34454}, ""scales"": {""framed_bytes"": 62615, ""framing_bytes"": 4, ""payload_bytes"": 62611, ""raw_bytes"": 68908}}, ""total_bytes"": 268660}",streams/candidates/0457/tensor_wse/n34454-b16-8-8-8-fcc0741d4c21af004b3dc3ea.sspl1,True,3f9c2c7af76ab9963bf53301c02c74fa4329c2cf9c49825ae336304505682d71,1.0,0.4102976276142839,0.1780350886058891,0.0012735503094767977,422755,1164
37.272367091166366,quadtree_wse,"[16, 8, 8, 8]",16/8/8/8,0.466582440536352,148410,138491,39f6b959f69fa813f5844561,True,0.0051799314096570015,d1e150ad21813537f688c983ca45fe2d28cbdcb2aec3045bc4899dd96f86f89e,1e-06,persisted_stream_decoded_field_state,0.0,2026-07-14T14:17:12.648489+00:00,0.9999465164072502,0.0009775618091225624,2.0123276710510254,4.270059108734131,0.2878596455764436,0.006717294601365985,683540,4.946407794952393,8.946356773376465,4.28878927230835,0.010789595544338226,45956888199027ec982a6814,24.783586781471968,2040,0457,0.001032581552863121,d1e150ad21813537f688c983ca45fe2d28cbdcb2aec3045bc4899dd96f86f89e,0.20875757932662964,,ad16c5df6888d5d76afdeb51cf1a297b898d3fa7bf3b8e9f2bed473cca748f83,0.9499250054359436,17227,2374560,458.23388671875,490.0,0.3566584654454538,ebf610a1b92d263bb56fe78b0beb7f795cf7ea25a266b4d0e972203e47db7a28,1657.359375,26.331987380981445,0,0.0,reconstructions/0457/quadtree_wse/target-0p5-39f6b959f69fa813f5844561.png,303.85551337469667,0.003291037864983082,1.6107829809188843,2.081336498260498,structsplat.bench007.v1,streams/selected/0457/quadtree_wse/target-0p5-39f6b959f69fa813f5844561.sspl1,ok,0.05363916216883005,0.8473672270774841,ok,"{""header_bytes"": 686, ""header_json_bytes"": 677, ""header_length_prefix_bytes"": 4, ""magic_bytes"": 5, ""streams"": {""colors"": {""framed_bytes"": 39721, ""framing_bytes"": 4, ""payload_bytes"": 39717, ""raw_bytes"": 51681}, ""means"": {""framed_bytes"": 50752, ""framing_bytes"": 4, ""payload_bytes"": 50748, ""raw_bytes"": 68908}, ""rotation"": {""framed_bytes"": 15093, ""framing_bytes"": 4, ""payload_bytes"": 15089, ""raw_bytes"": 17227}, ""scales"": {""framed_bytes"": 32239, ""framing_bytes"": 4, ""payload_bytes"": 32235, ""raw_bytes"": 34454}}, ""total_bytes"": 138491}",streams/candidates/0457/quadtree_wse/n17227-b16-8-8-8-39f6b959f69fa813f5844561.sspl1,True,ebf610a1b92d263bb56fe78b0beb7f795cf7ea25a266b4d0e972203e47db7a28,0.5,0.4102976276142839,0.1780350886058891,0.001820707622287889,422755,1164
46.84562697931406,quadtree_wse,"[16, 8, 8, 8]",16/8/8/8,0.9101408260898861,296820,270148,0c618036f6edd4a150ad0816,True,0.007621128112077713,190bd8cd817f8ba99d009aca0d78c83b3cdcdf143a3126868194feda50867a84,1e-06,persisted_stream_decoded_field_state,0.0,2026-07-14T14:17:14.752295+00:00,0.9999347247490061,0.001971675083041191,2.3278017044067383,5.083410263061523,0.2878596455764436,0.0037010789288507173,683540,5.639456748962402,10.592260360717773,4.616089820861816,0.04288452863693237,e25d549f26128fac1fa86666,31.77981816418469,2040,0457,0.0020628953352570534,190bd8cd817f8ba99d009aca0d78c83b3cdcdf143a3126868194feda50867a84,0.13721001148223877,,ad16c5df6888d5d76afdeb51cf1a297b898d3fa7bf3b8e9f2bed473cca748f83,0.9709295034408569,34454,2374560,460.33740234375,492.0,0.3845626377847272,fa479525a32d5112fa4064648c6e4ffa6d3e7dc558104de4d77cd61f6fa66c3f,1657.359375,28.717838287353516,0,0.0,reconstructions/0457/quadtree_wse/target-1-0c618036f6edd4a150ad0816.png,242.0592299493402,0.004131220281124115,1.7477478981018066,2.230595111846924,structsplat.bench007.v1,streams/selected/0457/quadtree_wse/target-1-0c618036f6edd4a150ad0816.sspl1,ok,0.02573498982955672,0.8920301198959351,ok,"{""header_bytes"": 687, ""header_json_bytes"": 678, ""header_length_prefix_bytes"": 4, ""magic_bytes"": 5, ""streams"": {""colors"": {""framed_bytes"": 80091, ""framing_bytes"": 4, ""payload_bytes"": 80087, ""raw_bytes"": 103362}, ""means"": {""framed_bytes"": 96100, ""framing_bytes"": 4, ""payload_bytes"": 96096, ""raw_bytes"": 137816}, ""rotation"": {""framed_bytes"": 30640, ""framing_bytes"": 4, ""payload_bytes"": 30636, ""raw_bytes"": 34454}, ""scales"": {""framed_bytes"": 62630, ""framing_bytes"": 4, ""payload_bytes"": 62626, ""raw_bytes"": 68908}}, ""total_bytes"": 270148}",streams/candidates/0457/quadtree_wse/n34454-b16-8-8-8-0c618036f6edd4a150ad0816.sspl1,True,fa479525a32d5112fa4064648c6e4ffa6d3e7dc558104de4d77cd61f6fa66c3f,1.0,0.4102976276142839,0.1780350886058891,0.001298382999037113,422755,1164
41.74247018394987,local_slic_sobel_control,"[16, 8, 8, 8]",16/8/8/8,0.4632302405498282,148410,137496,4fb537525ba5d6729f8e9373,True,0.005555931478738785,50dbca6af4ddefe026ba7e93e9ab0e947ff49d30d520c8b4c1f628b279e4d08d,1e-06,persisted_stream_decoded_field_state,0.0,2026-07-14T14:17:17.342303+00:00,0.9990680378680682,0.0010719820857048035,1.9844388961791992,5.42065954208374,0.2878596455764436,0.011600754698395188,683540,5.164370536804199,11.327747344970703,5.89507532119751,0.010573074221611023,cf2bce1f4952b286c7c52390,20.618269588798285,2040,0457,0.001004612073302269,50dbca6af4ddefe026ba7e93e9ab0e947ff49d30d520c8b4c1f628b279e4d08d,0.1986350268125534,,ad16c5df6888d5d76afdeb51cf1a297b898d3fa7bf3b8e9f2bed473cca748f83,0.9478040337562561,17227,2374560,458.23388671875,490.0,0.33597511757851195,7f2428ef2647f3afd6b9d5323702afc1d41bd42dffe4b2aa010ac1e8d1833199,1657.359375,24.306739807128906,0,0.0,reconstructions/0457/local_slic_sobel_control/target-0p5-4fb537525ba5d6729f8e9373.png,277.8018222385965,0.003599688410758972,1.6749656200408936,2.3226897716522217,structsplat.bench007.v1,streams/selected/0457/local_slic_sobel_control/target-0p5-4fb537525ba5d6729f8e9373.sspl1,ok,0.07432251003577198,0.8411398530006409,ok,"{""header_bytes"": 682, ""header_json_bytes"": 673, ""header_length_prefix_bytes"": 4, ""magic_bytes"": 5, ""streams"": {""colors"": {""framed_bytes"": 37950, ""framing_bytes"": 4, ""payload_bytes"": 37946, ""raw_bytes"": 51681}, ""means"": {""framed_bytes"": 50765, ""framing_bytes"": 4, ""payload_bytes"": 50761, ""raw_bytes"": 68908}, ""rotation"": {""framed_bytes"": 14962, ""framing_bytes"": 4, ""payload_bytes"": 14958, ""raw_bytes"": 17227}, ""scales"": {""framed_bytes"": 33137, ""framing_bytes"": 4, ""payload_bytes"": 33133, ""raw_bytes"": 34454}}, ""total_bytes"": 137496}",streams/candidates/0457/local_slic_sobel_control/n17227-b16-8-8-8-4fb537525ba5d6729f8e9373.sspl1,True,7f2428ef2647f3afd6b9d5323702afc1d41bd42dffe4b2aa010ac1e8d1833199,0.5,0.4102976276142839,0.1780350886058891,0.0016976854423485207,422755,1164
44.96740617209083,local_slic_sobel_control,"[16, 8, 8, 8]",16/8/8/8,0.9014992251196011,296820,267583,79dfa9242367262b8a2c325a,True,0.007511267438530922,4096bd46e2537687780cacff75c0f34fb0179243aa8ddead26568861a9b3dbd4,1e-06,persisted_stream_decoded_field_state,0.0,2026-07-14T14:17:19.458117+00:00,0.9997506906542686,0.0019469838589429855,2.0073206424713135,5.983858108520508,0.2878596455764436,0.006371883136470552,683540,5.238733768463135,12.491610527038574,5.6062397956848145,0.03950410895049572,9e6b6bb5118a269463c5d44b,22.431919345632195,2040,0457,0.0020471345633268356,4096bd46e2537687780cacff75c0f34fb0179243aa8ddead26568861a9b3dbd4,0.12342643737792969,,ad16c5df6888d5d76afdeb51cf1a297b898d3fa7bf3b8e9f2bed473cca748f83,0.9684417843818665,34454,2374560,460.33740234375,492.0,0.37194904223611674,f0142b40ad3ac247c17e3c9ce57730c8f319d2ed9a9a46b9accffd67d0a83026,1657.359375,26.816795349121094,0,0.0,reconstructions/0457/local_slic_sobel_control/target-1-79dfa9242367262b8a2c325a.png,248.21660048277485,0.004028739407658577,1.7027900218963623,2.389439821243286,structsplat.bench007.v1,streams/selected/0457/local_slic_sobel_control/target-1-79dfa9242367262b8a2c325a.sspl1,ok,0.038348585378167155,0.8895764350891113,ok,"{""header_bytes"": 688, ""header_json_bytes"": 679, ""header_length_prefix_bytes"": 4, ""magic_bytes"": 5, ""streams"": {""colors"": {""framed_bytes"": 75892, ""framing_bytes"": 4, ""payload_bytes"": 75888, ""raw_bytes"": 103362}, ""means"": {""framed_bytes"": 96363, ""framing_bytes"": 4, ""payload_bytes"": 96359, ""raw_bytes"": 137816}, ""rotation"": {""framed_bytes"": 29812, ""framing_bytes"": 4, ""payload_bytes"": 29808, ""raw_bytes"": 34454}, ""scales"": {""framed_bytes"": 64828, ""framing_bytes"": 4, ""payload_bytes"": 64824, ""raw_bytes"": 68908}}, ""total_bytes"": 267583}",streams/candidates/0457/local_slic_sobel_control/n34454-b16-8-8-8-79dfa9242367262b8a2c325a.sspl1,True,f0142b40ad3ac247c17e3c9ce57730c8f319d2ed9a9a46b9accffd67d0a83026,1.0,0.4102976276142839,0.1780350886058891,0.0011323065165301834,422755,1164
29.56517460076814,local_gradient_control,"[16, 8, 8, 8]",16/8/8/8,0.46649484536082475,148410,138465,1716c101d7e66269b120e91d,True,0.004729109816253185,ec4b8ff3749fb330f8935c9f8cbd000128562e45074e18ae4220fffe3263696a,1e-06,persisted_stream_decoded_field_state,0.0,2026-07-14T14:17:22.020782+00:00,0.9997709049255441,0.0010750023648142815,1.9690971374511719,3.9688961505889893,0.2878596455764436,0.007613981741874422,683540,5.004836082458496,8.47355842590332,4.6780104637146,0.011738446541130543,43908165f944e757585035a0,18.131086316891015,2040,0457,0.001027112826704979,ec4b8ff3749fb330f8935c9f8cbd000128562e45074e18ae4220fffe3263696a,0.194998636841774,,ad16c5df6888d5d76afdeb51cf1a297b898d3fa7bf3b8e9f2bed473cca748f83,0.948898196220398,17227,2374560,458.23388671875,490.0,0.3540116964865829,ac1391e603b704f0ab04de1d2a196a61fe07f51c8707360d1a31da5746fcf19c,1657.359375,25.90224266052246,0,0.0,reconstructions/0457/local_gradient_control/target-0p5-1716c101d7e66269b120e91d.png,362.01374701831577,0.0027623260393738747,1.6294587850570679,2.065051794052124,structsplat.bench007.v1,streams/selected/0457/local_gradient_control/target-0p5-1716c101d7e66269b120e91d.sspl1,ok,0.05628593112770107,0.8469351530075073,ok,"{""header_bytes"": 684, ""header_json_bytes"": 675, ""header_length_prefix_bytes"": 4, ""magic_bytes"": 5, ""streams"": {""colors"": {""framed_bytes"": 39329, ""framing_bytes"": 4, ""payload_bytes"": 39325, ""raw_bytes"": 51681}, ""means"": {""framed_bytes"": 50403, ""framing_bytes"": 4, ""payload_bytes"": 50399, ""raw_bytes"": 68908}, ""rotation"": {""framed_bytes"": 14792, ""framing_bytes"": 4, ""payload_bytes"": 14788, ""raw_bytes"": 17227}, ""scales"": {""framed_bytes"": 33257, ""framing_bytes"": 4, ""payload_bytes"": 33253, ""raw_bytes"": 34454}}, ""total_bytes"": 138465}",streams/candidates/0457/local_gradient_control/n17227-b16-8-8-8-1716c101d7e66269b120e91d.sspl1,True,ac1391e603b704f0ab04de1d2a196a61fe07f51c8707360d1a31da5746fcf19c,0.5,0.4102976276142839,0.1780350886058891,0.0017032211498236222,422755,1164
34.01516702041641,local_gradient_control,"[16, 8, 8, 8]",16/8/8/8,0.9095209217707702,296820,269964,d0bd2c74bcc5cec01d02d73a,True,0.006564234383404255,96677124e27256e122804f94868613aa95a912055f1b667b08abaaee792d343d,1e-06,persisted_stream_decoded_field_state,0.0,2026-07-14T14:17:24.126654+00:00,0.9998985075129708,0.0019393544644117355,2.1134400367736816,4.692004680633545,0.2878596455764436,0.003679921392709531,683540,5.3815598487854,9.94899845123291,4.785387992858887,0.04664339404553175,ece55b2520a1934bbd3796f4,20.054278316907585,2040,0457,0.001993265002965927,96677124e27256e122804f94868613aa95a912055f1b667b08abaaee792d343d,0.12096922099590302,,ad16c5df6888d5d76afdeb51cf1a297b898d3fa7bf3b8e9f2bed473cca748f83,0.9702833890914917,34454,2374560,460.33740234375,492.0,0.38737712169252564,6451eb1b46dc78f134d8e56b90ad2e48c0c117dd636da45f1e9a56bd3672e6ed,1657.359375,28.832035064697266,0,0.0,reconstructions/0457/local_gradient_control/target-1-d0bd2c74bcc5cec01d02d73a.png,320.4936382834245,0.0031201867386698723,1.7097644805908203,2.1803035736083984,structsplat.bench007.v1,streams/selected/0457/local_gradient_control/target-1-d0bd2c74bcc5cec01d02d73a.sspl1,ok,0.02292050592175827,0.8942623138427734,ok,"{""header_bytes"": 685, ""header_json_bytes"": 676, ""header_length_prefix_bytes"": 4, ""magic_bytes"": 5, ""streams"": {""colors"": {""framed_bytes"": 79497, ""framing_bytes"": 4, ""payload_bytes"": 79493, ""raw_bytes"": 103362}, ""means"": {""framed_bytes"": 95672, ""framing_bytes"": 4, ""payload_bytes"": 95668, ""raw_bytes"": 137816}, ""rotation"": {""framed_bytes"": 29265, ""framing_bytes"": 4, ""payload_bytes"": 29261, ""raw_bytes"": 34454}, ""scales"": {""framed_bytes"": 64845, ""framing_bytes"": 4, ""payload_bytes"": 64841, ""raw_bytes"": 68908}}, ""total_bytes"": 269964}",streams/candidates/0457/local_gradient_control/n34454-b16-8-8-8-d0bd2c74bcc5cec01d02d73a.sspl1,True,6451eb1b46dc78f134d8e56b90ad2e48c0c117dd636da45f1e9a56bd3672e6ed,1.0,0.4102976276142839,0.1780350886058891,0.0011324546845812827,422755,1164
51.68283555690317,uniform_wse,"[16, 8, 8, 8]",16/8/8/8,0.44632774071828046,148410,132479,57dfa10e9e655498f2577c62,True,0.006359283812344074,0eba3064512e53fe81a041e603c72b870254fd06085fc985af31751ef07b1164,1e-06,persisted_stream_decoded_field_state,0.0,2026-07-14T14:17:26.690679+00:00,0.9992908159827505,0.0009624920785427094,1.4848145246505737,6.8813700675964355,0.2878596455764436,0.014031557139337469,683540,4.195232391357422,14.2454252243042,5.280784606933594,0.011445404961705208,b747bc75bdfc358ef5e0fd8c,22.099618980661035,2040,0457,0.0009879814460873604,0eba3064512e53fe81a041e603c72b870254fd06085fc985af31751ef07b1164,0.2167620062828064,,ad16c5df6888d5d76afdeb51cf1a297b898d3fa7bf3b8e9f2bed473cca748f83,0.9374906420707703,17227,2374560,458.23388671875,490.0,0.31818613895375264,3d40bcdbbf2ad61dcef79794ab293d94a726a526b63e3fd8c437f4ff715b349d,1657.359375,23.520029067993164,0,0.0,reconstructions/0457/uniform_wse/target-0p5-57dfa10e9e655498f2577c62.png,221.68918722498975,0.004510819911956787,1.4429118633270264,2.322481632232666,structsplat.bench007.v1,streams/selected/0457/uniform_wse/target-0p5-57dfa10e9e655498f2577c62.sspl1,ok,0.09211148866053126,0.8237468600273132,ok,"{""header_bytes"": 683, ""header_json_bytes"": 674, ""header_length_prefix_bytes"": 4, ""magic_bytes"": 5, ""streams"": {""colors"": {""framed_bytes"": 33119, ""framing_bytes"": 4, ""payload_bytes"": 33115, ""raw_bytes"": 51681}, ""means"": {""framed_bytes"": 50891, ""framing_bytes"": 4, ""payload_bytes"": 50887, ""raw_bytes"": 68908}, ""rotation"": {""framed_bytes"": 15060, ""framing_bytes"": 4, ""payload_bytes"": 15056, ""raw_bytes"": 17227}, ""scales"": {""framed_bytes"": 32726, ""framing_bytes"": 4, ""payload_bytes"": 32722, ""raw_bytes"": 34454}}, ""total_bytes"": 132479}",streams/candidates/0457/uniform_wse/n17227-b16-8-8-8-57dfa10e9e655498f2577c62.sspl1,True,3d40bcdbbf2ad61dcef79794ab293d94a726a526b63e3fd8c437f4ff715b349d,0.5,0.4102976276142839,0.1780350886058891,0.0019122246030766708,422755,1164
55.16963690115222,uniform_wse,"[16, 8, 8, 8]",16/8/8/8,0.872444579206253,296820,258959,d666ee56f4bb6ff89f4c452a,True,0.008561409078538418,ab84e8fa92c153f9578766f2117abad3e3a3284e0b21767d1613a2f2499a41da,1e-06,persisted_stream_decoded_field_state,0.0,2026-07-14T14:17:28.858776+00:00,0.9998757664577859,0.0019546933472156525,1.6640758514404297,7.809673309326172,0.2878596455764436,0.007024129144903554,683540,4.558461666107178,16.045557022094727,4.977975368499756,0.03580069914460182,af390dec53a35c38ca536e25,28.266119169071317,2040,0457,0.0020520249381661415,ab84e8fa92c153f9578766f2117abad3e3a3284e0b21767d1613a2f2499a41da,0.130191832780838,,ad16c5df6888d5d76afdeb51cf1a297b898d3fa7bf3b8e9f2bed473cca748f83,0.9694012999534607,34454,2374560,460.33740234375,492.0,0.365042797131251,a53c8f26476e8ad974b060586d016a9b33167a53ea013628c9095b94832c1408,1657.359375,26.456130981445312,0,0.0,reconstructions/0457/uniform_wse/target-1-d666ee56f4bb6ff89f4c452a.png,196.69899009069198,0.005083910189568996,1.5519607067108154,2.418994903564453,structsplat.bench007.v1,streams/selected/0457/uniform_wse/target-1-d666ee56f4bb6ff89f4c452a.sspl1,ok,0.0452548304830328,0.8863251805305481,ok,"{""header_bytes"": 685, ""header_json_bytes"": 676, ""header_length_prefix_bytes"": 4, ""magic_bytes"": 5, ""streams"": {""colors"": {""framed_bytes"": 69092, ""framing_bytes"": 4, ""payload_bytes"": 69088, ""raw_bytes"": 103362}, ""means"": {""framed_bytes"": 96391, ""framing_bytes"": 4, ""payload_bytes"": 96387, ""raw_bytes"": 137816}, ""rotation"": {""framed_bytes"": 29156, ""framing_bytes"": 4, ""payload_bytes"": 29152, ""raw_bytes"": 34454}, ""scales"": {""framed_bytes"": 63635, ""framing_bytes"": 4, ""payload_bytes"": 63631, ""raw_bytes"": 68908}}, ""total_bytes"": 258959}",streams/candidates/0457/uniform_wse/n34454-b16-8-8-8-d666ee56f4bb6ff89f4c452a.sspl1,True,a53c8f26476e8ad974b060586d016a9b33167a53ea013628c9095b94832c1408,1.0,0.4102976276142839,0.1780350886058891,0.0011194711886921142,422755,1164
50.30830595984098,random,"[16, 8, 8, 8]",16/8/8/8,0.44886800080857087,148410,133233,ba0aa26bead5f32f62830f60,True,0.006157384254038334,f64aa6a3472385192769e4e9c0329317fc63e8fd576317554f940c600fbd2ab0,1e-06,persisted_stream_decoded_field_state,0.0,2026-07-14T14:17:31.499846+00:00,0.9991349976416684,0.0009465012699365616,1.5822038650512695,6.718596935272217,0.2878596455764436,0.01383505127462071,683540,4.383670806884766,13.996074676513672,5.512195110321045,0.011962955817580223,1c994136da079bd405fac5a7,19.873679948970675,2040,0457,0.001004282385110855,f64aa6a3472385192769e4e9c0329317fc63e8fd576317554f940c600fbd2ab0,0.2209886908531189,,ad16c5df6888d5d76afdeb51cf1a297b898d3fa7bf3b8e9f2bed473cca748f83,0.9386250376701355,17227,2374560,458.23388671875,490.0,0.31862103904282413,3adf7e8f163dd3beca903f098e186015ef2989a6d1018926232a815251bee9ac,1657.359375,23.550565719604492,0,0.0,reconstructions/0457/random/target-0p5-ba0aa26bead5f32f62830f60.png,230.41101432046204,0.004340070299804211,1.5027152299880981,2.3327345848083496,structsplat.bench007.v1,streams/selected/0457/random/target-0p5-ba0aa26bead5f32f62830f60.sspl1,ok,0.09167658857145977,0.8284454345703125,ok,"{""header_bytes"": 684, ""header_json_bytes"": 675, ""header_length_prefix_bytes"": 4, ""magic_bytes"": 5, ""streams"": {""colors"": {""framed_bytes"": 33964, ""framing_bytes"": 4, ""payload_bytes"": 33960, ""raw_bytes"": 51681}, ""means"": {""framed_bytes"": 50924, ""framing_bytes"": 4, ""payload_bytes"": 50920, ""raw_bytes"": 68908}, ""rotation"": {""framed_bytes"": 15106, ""framing_bytes"": 4, ""payload_bytes"": 15102, ""raw_bytes"": 17227}, ""scales"": {""framed_bytes"": 32555, ""framing_bytes"": 4, ""payload_bytes"": 32551, ""raw_bytes"": 34454}}, ""total_bytes"": 133233}",streams/candidates/0457/random/n17227-b16-8-8-8-ba0aa26bead5f32f62830f60.sspl1,True,3adf7e8f163dd3beca903f098e186015ef2989a6d1018926232a815251bee9ac,0.5,0.4102976276142839,0.1780350886058891,0.002049442001362559,422755,1164
56.99062563169598,random,"[16, 8, 8, 8]",16/8/8/8,0.8800956808840374,296820,261230,1268f2e4390163c27a7dbd6e,True,0.008449677377939224,9fac038750fc4e7508a0af7fcb9fe73ae20c4a01df3883d81ed435e2d19595b5,1e-06,persisted_stream_decoded_field_state,0.0,2026-07-14T14:17:33.659066+00:00,0.9996323529411765,0.0019389037042856216,1.6604785919189453,7.810537338256836,0.2878596455764436,0.00717905492968885,683540,4.603616714477539,16.133724212646484,5.271092414855957,0.03999365773051977,7538531a3b360c9691f00bf8,21.52461179625243,2040,0457,0.0020210053771734238,9fac038750fc4e7508a0af7fcb9fe73ae20c4a01df3883d81ed435e2d19595b5,0.13324016332626343,,ad16c5df6888d5d76afdeb51cf1a297b898d3fa7bf3b8e9f2bed473cca748f83,0.968279242515564,34454,2374560,460.33740234375,492.0,0.364500888939705,305525e036f5dba1f941062d625913d316b27f43bb4e3636c34a36a67d072773,1657.359375,26.339712142944336,0,0.0,reconstructions/0457/random/target-1-1268f2e4390163c27a7dbd6e.png,200.46787532679545,0.004988330416381359,1.5558619499206543,2.4269518852233887,structsplat.bench007.v1,streams/selected/0457/random/target-1-1268f2e4390163c27a7dbd6e.sspl1,ok,0.045796738674578875,0.8860220313072205,ok,"{""header_bytes"": 686, ""header_json_bytes"": 677, ""header_length_prefix_bytes"": 4, ""magic_bytes"": 5, ""streams"": {""colors"": {""framed_bytes"": 71155, ""framing_bytes"": 4, ""payload_bytes"": 71151, ""raw_bytes"": 103362}, ""means"": {""framed_bytes"": 96569, ""framing_bytes"": 4, ""payload_bytes"": 96565, ""raw_bytes"": 137816}, ""rotation"": {""framed_bytes"": 29387, ""framing_bytes"": 4, ""payload_bytes"": 29383, ""raw_bytes"": 34454}, ""scales"": {""framed_bytes"": 63433, ""framing_bytes"": 4, ""payload_bytes"": 63429, ""raw_bytes"": 68908}}, ""total_bytes"": 261230}",streams/candidates/0457/random/n34454-b16-8-8-8-1268f2e4390163c27a7dbd6e.sspl1,True,305525e036f5dba1f941062d625913d316b27f43bb4e3636c34a36a67d072773,1.0,0.4102976276142839,0.1780350886058891,0.0011714343719920002,422755,1164
