actual_support_overlap,cuda_event_ms,height,mode,n_gaussians,phase,repeat,requested_support_overlap,seed,support_aabb_visits,width,within_cell_measurement_order,work_scope
18.62811279296875,0.44649600982666016,128,cuda,2048,optimizer_update,3,16.0,3,305203,128,1,synthetic_microfit_cuda_event_device_timeline_only
18.62811279296875,0.4118399918079376,128,cuda,2048,optimizer_update,4,16.0,3,305203,128,1,synthetic_microfit_cuda_event_device_timeline_only
18.62811279296875,0.41999998688697815,128,cuda,2048,optimizer_update,5,16.0,3,305203,128,1,synthetic_microfit_cuda_event_device_timeline_only
18.62811279296875,0.4106239974498749,128,cuda,2048,optimizer_update,6,16.0,3,305203,128,1,synthetic_microfit_cuda_event_device_timeline_only
18.62811279296875,0.42073601484298706,128,cuda,2048,optimizer_update,7,16.0,3,305203,128,1,synthetic_microfit_cuda_event_device_timeline_only
18.62811279296875,0.41148799657821655,128,cuda,2048,optimizer_update,8,16.0,3,305203,128,1,synthetic_microfit_cuda_event_device_timeline_only
18.62811279296875,0.41676801443099976,128,cuda,2048,optimizer_update,9,16.0,3,305203,128,1,synthetic_microfit_cuda_event_device_timeline_only
18.62811279296875,0.40959998965263367,128,cuda,2048,optimizer_update,10,16.0,3,305203,128,1,synthetic_microfit_cuda_event_device_timeline_only
18.62811279296875,0.4227199852466583,128,cuda,2048,optimizer_update,11,16.0,3,305203,128,1,synthetic_microfit_cuda_event_device_timeline_only
18.62811279296875,0.4139519929885864,128,cuda,2048,optimizer_update,12,16.0,3,305203,128,1,synthetic_microfit_cuda_event_device_timeline_only
18.62811279296875,0.40857601165771484,128,cuda,2048,optimizer_update,13,16.0,3,305203,128,1,synthetic_microfit_cuda_event_device_timeline_only
18.62811279296875,0.41971200704574585,128,cuda,2048,optimizer_update,14,16.0,3,305203,128,1,synthetic_microfit_cuda_event_device_timeline_only
18.62811279296875,2.298880100250244,128,cuda,2048,representative_fit_step,0,16.0,3,305203,128,1,synthetic_microfit_cuda_event_device_timeline_only
18.62811279296875,2.2015678882598877,128,cuda,2048,representative_fit_step,1,16.0,3,305203,128,1,synthetic_microfit_cuda_event_device_timeline_only
18.62811279296875,2.258944034576416,128,cuda,2048,representative_fit_step,2,16.0,3,305203,128,1,synthetic_microfit_cuda_event_device_timeline_only
18.62811279296875,2.124799966812134,128,cuda,2048,representative_fit_step,3,16.0,3,305203,128,1,synthetic_microfit_cuda_event_device_timeline_only
18.62811279296875,2.451456069946289,128,cuda,2048,representative_fit_step,4,16.0,3,305203,128,1,synthetic_microfit_cuda_event_device_timeline_only
18.62811279296875,2.2507519721984863,128,cuda,2048,representative_fit_step,5,16.0,3,305203,128,1,synthetic_microfit_cuda_event_device_timeline_only
18.62811279296875,2.295583963394165,128,cuda,2048,representative_fit_step,6,16.0,3,305203,128,1,synthetic_microfit_cuda_event_device_timeline_only
18.62811279296875,2.155519962310791,128,cuda,2048,representative_fit_step,7,16.0,3,305203,128,1,synthetic_microfit_cuda_event_device_timeline_only
18.62811279296875,2.2353920936584473,128,cuda,2048,representative_fit_step,8,16.0,3,305203,128,1,synthetic_microfit_cuda_event_device_timeline_only
18.62811279296875,2.1637120246887207,128,cuda,2048,representative_fit_step,9,16.0,3,305203,128,1,synthetic_microfit_cuda_event_device_timeline_only
18.62811279296875,2.273279905319214,128,cuda,2048,representative_fit_step,10,16.0,3,305203,128,1,synthetic_microfit_cuda_event_device_timeline_only
18.62811279296875,2.135040044784546,128,cuda,2048,representative_fit_step,11,16.0,3,305203,128,1,synthetic_microfit_cuda_event_device_timeline_only
18.62811279296875,2.244607925415039,128,cuda,2048,representative_fit_step,12,16.0,3,305203,128,1,synthetic_microfit_cuda_event_device_timeline_only
18.62811279296875,2.159615993499756,128,cuda,2048,representative_fit_step,13,16.0,3,305203,128,1,synthetic_microfit_cuda_event_device_timeline_only
18.62811279296875,2.2609920501708984,128,cuda,2048,representative_fit_step,14,16.0,3,305203,128,1,synthetic_microfit_cuda_event_device_timeline_only
4.1982421875,0.4259839951992035,256,cuda,512,exact_forward,0,4.0,4,275136,256,0,synthetic_microfit_cuda_event_device_timeline_only
4.1982421875,0.41471999883651733,256,cuda,512,exact_forward,1,4.0,4,275136,256,0,synthetic_microfit_cuda_event_device_timeline_only
4.1982421875,0.4095360040664673,256,cuda,512,exact_forward,2,4.0,4,275136,256,0,synthetic_microfit_cuda_event_device_timeline_only
4.1982421875,0.4065279960632324,256,cuda,512,exact_forward,3,4.0,4,275136,256,0,synthetic_microfit_cuda_event_device_timeline_only
4.1982421875,0.41574400663375854,256,cuda,512,exact_forward,4,4.0,4,275136,256,0,synthetic_microfit_cuda_event_device_timeline_only
4.1982421875,0.4044800102710724,256,cuda,512,exact_forward,5,4.0,4,275136,256,0,synthetic_microfit_cuda_event_device_timeline_only
4.1982421875,0.403328001499176,256,cuda,512,exact_forward,6,4.0,4,275136,256,0,synthetic_microfit_cuda_event_device_timeline_only
4.1982421875,0.41471999883651733,256,cuda,512,exact_forward,7,4.0,4,275136,256,0,synthetic_microfit_cuda_event_device_timeline_only
4.1982421875,0.40140798687934875,256,cuda,512,exact_forward,8,4.0,4,275136,256,0,synthetic_microfit_cuda_event_device_timeline_only
4.1982421875,0.41152000427246094,256,cuda,512,exact_forward,9,4.0,4,275136,256,0,synthetic_microfit_cuda_event_device_timeline_only
4.1982421875,0.3993600010871887,256,cuda,512,exact_forward,10,4.0,4,275136,256,0,synthetic_microfit_cuda_event_device_timeline_only
4.1982421875,0.40755200386047363,256,cuda,512,exact_forward,11,4.0,4,275136,256,0,synthetic_microfit_cuda_event_device_timeline_only
4.1982421875,0.3994239866733551,256,cuda,512,exact_forward,12,4.0,4,275136,256,0,synthetic_microfit_cuda_event_device_timeline_only
4.1982421875,0.4126720130443573,256,cuda,512,exact_forward,13,4.0,4,275136,256,0,synthetic_microfit_cuda_event_device_timeline_only
4.1982421875,0.4023360013961792,256,cuda,512,exact_forward,14,4.0,4,275136,256,0,synthetic_microfit_cuda_event_device_timeline_only
4.1982421875,0.5212159752845764,256,cuda,512,exact_backward,0,4.0,4,275136,256,0,synthetic_microfit_cuda_event_device_timeline_only
4.1982421875,0.5130239725112915,256,cuda,512,exact_backward,1,4.0,4,275136,256,0,synthetic_microfit_cuda_event_device_timeline_only
4.1982421875,0.5058559775352478,256,cuda,512,exact_backward,2,4.0,4,275136,256,0,synthetic_microfit_cuda_event_device_timeline_only
4.1982421875,0.5038080215454102,256,cuda,512,exact_backward,3,4.0,4,275136,256,0,synthetic_microfit_cuda_event_device_timeline_only
4.1982421875,0.502784013748169,256,cuda,512,exact_backward,4,4.0,4,275136,256,0,synthetic_microfit_cuda_event_device_timeline_only
4.1982421875,0.5140479803085327,256,cuda,512,exact_backward,5,4.0,4,275136,256,0,synthetic_microfit_cuda_event_device_timeline_only
4.1982421875,0.5048320293426514,256,cuda,512,exact_backward,6,4.0,4,275136,256,0,synthetic_microfit_cuda_event_device_timeline_only
4.1982421875,0.5355520248413086,256,cuda,512,exact_backward,7,4.0,4,275136,256,0,synthetic_microfit_cuda_event_device_timeline_only
4.1982421875,0.5038080215454102,256,cuda,512,exact_backward,8,4.0,4,275136,256,0,synthetic_microfit_cuda_event_device_timeline_only
4.1982421875,0.5038080215454102,256,cuda,512,exact_backward,9,4.0,4,275136,256,0,synthetic_microfit_cuda_event_device_timeline_only
4.1982421875,0.4997119903564453,256,cuda,512,exact_backward,10,4.0,4,275136,256,0,synthetic_microfit_cuda_event_device_timeline_only
4.1982421875,0.4936319887638092,256,cuda,512,exact_backward,11,4.0,4,275136,256,0,synthetic_microfit_cuda_event_device_timeline_only
4.1982421875,0.4955520033836365,256,cuda,512,exact_backward,12,4.0,4,275136,256,0,synthetic_microfit_cuda_event_device_timeline_only
4.1982421875,0.508895993232727,256,cuda,512,exact_backward,13,4.0,4,275136,256,0,synthetic_microfit_cuda_event_device_timeline_only
4.1982421875,0.5017600059509277,256,cuda,512,exact_backward,14,4.0,4,275136,256,0,synthetic_microfit_cuda_event_device_timeline_only
4.1982421875,1.316864013671875,256,cuda,512,fit_backward,0,4.0,4,275136,256,0,synthetic_microfit_cuda_event_device_timeline_only
4.1982421875,1.3127679824829102,256,cuda,512,fit_backward,1,4.0,4,275136,256,0,synthetic_microfit_cuda_event_device_timeline_only
4.1982421875,1.3230079412460327,256,cuda,512,fit_backward,2,4.0,4,275136,256,0,synthetic_microfit_cuda_event_device_timeline_only
4.1982421875,1.3424639701843262,256,cuda,512,fit_backward,3,4.0,4,275136,256,0,synthetic_microfit_cuda_event_device_timeline_only
4.1982421875,1.316864013671875,256,cuda,512,fit_backward,4,4.0,4,275136,256,0,synthetic_microfit_cuda_event_device_timeline_only
4.1982421875,1.3127679824829102,256,cuda,512,fit_backward,5,4.0,4,275136,256,0,synthetic_microfit_cuda_event_device_timeline_only
4.1982421875,1.3148159980773926,256,cuda,512,fit_backward,6,4.0,4,275136,256,0,synthetic_microfit_cuda_event_device_timeline_only
4.1982421875,1.311743974685669,256,cuda,512,fit_backward,7,4.0,4,275136,256,0,synthetic_microfit_cuda_event_device_timeline_only
4.1982421875,1.3189120292663574,256,cuda,512,fit_backward,8,4.0,4,275136,256,0,synthetic_microfit_cuda_event_device_timeline_only
4.1982421875,1.3148159980773926,256,cuda,512,fit_backward,9,4.0,4,275136,256,0,synthetic_microfit_cuda_event_device_timeline_only
4.1982421875,1.32915198802948,256,cuda,512,fit_backward,10,4.0,4,275136,256,0,synthetic_microfit_cuda_event_device_timeline_only
4.1982421875,1.3148159980773926,256,cuda,512,fit_backward,11,4.0,4,275136,256,0,synthetic_microfit_cuda_event_device_timeline_only
4.1982421875,1.311743974685669,256,cuda,512,fit_backward,12,4.0,4,275136,256,0,synthetic_microfit_cuda_event_device_timeline_only
4.1982421875,1.3209600448608398,256,cuda,512,fit_backward,13,4.0,4,275136,256,0,synthetic_microfit_cuda_event_device_timeline_only
4.1982421875,1.3260799646377563,256,cuda,512,fit_backward,14,4.0,4,275136,256,0,synthetic_microfit_cuda_event_device_timeline_only
4.1982421875,0.5222079753875732,256,cuda,512,optimizer_update,0,4.0,4,275136,256,0,synthetic_microfit_cuda_event_device_timeline_only
4.1982421875,0.42188799381256104,256,cuda,512,optimizer_update,1,4.0,4,275136,256,0,synthetic_microfit_cuda_event_device_timeline_only
4.1982421875,0.42393600940704346,256,cuda,512,optimizer_update,2,4.0,4,275136,256,0,synthetic_microfit_cuda_event_device_timeline_only
4.1982421875,0.4116480052471161,256,cuda,512,optimizer_update,3,4.0,4,275136,256,0,synthetic_microfit_cuda_event_device_timeline_only
4.1982421875,0.4106239974498749,256,cuda,512,optimizer_update,4,4.0,4,275136,256,0,synthetic_microfit_cuda_event_device_timeline_only
4.1982421875,0.4505920112133026,256,cuda,512,optimizer_update,5,4.0,4,275136,256,0,synthetic_microfit_cuda_event_device_timeline_only
4.1982421875,0.4607999920845032,256,cuda,512,optimizer_update,6,4.0,4,275136,256,0,synthetic_microfit_cuda_event_device_timeline_only
4.1982421875,0.4095039963722229,256,cuda,512,optimizer_update,7,4.0,4,275136,256,0,synthetic_microfit_cuda_event_device_timeline_only
4.1982421875,0.4118399918079376,256,cuda,512,optimizer_update,8,4.0,4,275136,256,0,synthetic_microfit_cuda_event_device_timeline_only
4.1982421875,0.4169920086860657,256,cuda,512,optimizer_update,9,4.0,4,275136,256,0,synthetic_microfit_cuda_event_device_timeline_only
4.1982421875,0.4126720130443573,256,cuda,512,optimizer_update,10,4.0,4,275136,256,0,synthetic_microfit_cuda_event_device_timeline_only
4.1982421875,0.4352000057697296,256,cuda,512,optimizer_update,11,4.0,4,275136,256,0,synthetic_microfit_cuda_event_device_timeline_only
4.1982421875,0.4248639941215515,256,cuda,512,optimizer_update,12,4.0,4,275136,256,0,synthetic_microfit_cuda_event_device_timeline_only
4.1982421875,0.43007999658584595,256,cuda,512,optimizer_update,13,4.0,4,275136,256,0,synthetic_microfit_cuda_event_device_timeline_only
4.1982421875,0.4249599874019623,256,cuda,512,optimizer_update,14,4.0,4,275136,256,0,synthetic_microfit_cuda_event_device_timeline_only
4.1982421875,2.574336051940918,256,cuda,512,representative_fit_step,0,4.0,4,275136,256,0,synthetic_microfit_cuda_event_device_timeline_only
4.1982421875,2.5589759349823,256,cuda,512,representative_fit_step,1,4.0,4,275136,256,0,synthetic_microfit_cuda_event_device_timeline_only
4.1982421875,2.526240110397339,256,cuda,512,representative_fit_step,2,4.0,4,275136,256,0,synthetic_microfit_cuda_event_device_timeline_only
4.1982421875,2.618367910385132,256,cuda,512,representative_fit_step,3,4.0,4,275136,256,0,synthetic_microfit_cuda_event_device_timeline_only
4.1982421875,2.5518081188201904,256,cuda,512,representative_fit_step,4,4.0,4,275136,256,0,synthetic_microfit_cuda_event_device_timeline_only
4.1982421875,2.559999942779541,256,cuda,512,representative_fit_step,5,4.0,4,275136,256,0,synthetic_microfit_cuda_event_device_timeline_only
4.1982421875,2.5528318881988525,256,cuda,512,representative_fit_step,6,4.0,4,275136,256,0,synthetic_microfit_cuda_event_device_timeline_only
4.1982421875,2.504703998565674,256,cuda,512,representative_fit_step,7,4.0,4,275136,256,0,synthetic_microfit_cuda_event_device_timeline_only
4.1982421875,2.5231359004974365,256,cuda,512,representative_fit_step,8,4.0,4,275136,256,0,synthetic_microfit_cuda_event_device_timeline_only
4.1982421875,2.5538558959960938,256,cuda,512,representative_fit_step,9,4.0,4,275136,256,0,synthetic_microfit_cuda_event_device_timeline_only
4.1982421875,2.5147199630737305,256,cuda,512,representative_fit_step,10,4.0,4,275136,256,0,synthetic_microfit_cuda_event_device_timeline_only
4.1982421875,2.632607936859131,256,cuda,512,representative_fit_step,11,4.0,4,275136,256,0,synthetic_microfit_cuda_event_device_timeline_only
4.1982421875,2.5392959117889404,256,cuda,512,representative_fit_step,12,4.0,4,275136,256,0,synthetic_microfit_cuda_event_device_timeline_only
4.1982421875,2.5333759784698486,256,cuda,512,representative_fit_step,13,4.0,4,275136,256,0,synthetic_microfit_cuda_event_device_timeline_only
4.1982421875,2.578432083129883,256,cuda,512,representative_fit_step,14,4.0,4,275136,256,0,synthetic_microfit_cuda_event_device_timeline_only
4.1982421875,0.49663999676704407,256,cuda_block_reduce,512,exact_forward,0,4.0,4,275136,256,1,synthetic_microfit_cuda_event_device_timeline_only
4.1982421875,0.4270080029964447,256,cuda_block_reduce,512,exact_forward,1,4.0,4,275136,256,1,synthetic_microfit_cuda_event_device_timeline_only
4.1982421875,0.43907201290130615,256,cuda_block_reduce,512,exact_forward,2,4.0,4,275136,256,1,synthetic_microfit_cuda_event_device_timeline_only
4.1982421875,0.4136959910392761,256,cuda_block_reduce,512,exact_forward,3,4.0,4,275136,256,1,synthetic_microfit_cuda_event_device_timeline_only
4.1982421875,0.42188799381256104,256,cuda_block_reduce,512,exact_forward,4,4.0,4,275136,256,1,synthetic_microfit_cuda_event_device_timeline_only
4.1982421875,0.40243199467658997,256,cuda_block_reduce,512,exact_forward,5,4.0,4,275136,256,1,synthetic_microfit_cuda_event_device_timeline_only
4.1982421875,0.4259839951992035,256,cuda_block_reduce,512,exact_forward,6,4.0,4,275136,256,1,synthetic_microfit_cuda_event_device_timeline_only
4.1982421875,0.4485119879245758,256,cuda_block_reduce,512,exact_forward,7,4.0,4,275136,256,1,synthetic_microfit_cuda_event_device_timeline_only
4.1982421875,0.43507200479507446,256,cuda_block_reduce,512,exact_forward,8,4.0,4,275136,256,1,synthetic_microfit_cuda_event_device_timeline_only
4.1982421875,0.4116480052471161,256,cuda_block_reduce,512,exact_forward,9,4.0,4,275136,256,1,synthetic_microfit_cuda_event_device_timeline_only
4.1982421875,0.419840008020401,256,cuda_block_reduce,512,exact_forward,10,4.0,4,275136,256,1,synthetic_microfit_cuda_event_device_timeline_only
4.1982421875,0.4084160029888153,256,cuda_block_reduce,512,exact_forward,11,4.0,4,275136,256,1,synthetic_microfit_cuda_event_device_timeline_only
4.1982421875,0.41676801443099976,256,cuda_block_reduce,512,exact_forward,12,4.0,4,275136,256,1,synthetic_microfit_cuda_event_device_timeline_only
4.1982421875,0.3993600010871887,256,cuda_block_reduce,512,exact_forward,13,4.0,4,275136,256,1,synthetic_microfit_cuda_event_device_timeline_only
4.1982421875,0.4106239974498749,256,cuda_block_reduce,512,exact_forward,14,4.0,4,275136,256,1,synthetic_microfit_cuda_event_device_timeline_only
4.1982421875,0.5528320074081421,256,cuda_block_reduce,512,exact_backward,0,4.0,4,275136,256,1,synthetic_microfit_cuda_event_device_timeline_only
4.1982421875,0.5611519813537598,256,cuda_block_reduce,512,exact_backward,1,4.0,4,275136,256,1,synthetic_microfit_cuda_event_device_timeline_only
4.1982421875,0.532480001449585,256,cuda_block_reduce,512,exact_backward,2,4.0,4,275136,256,1,synthetic_microfit_cuda_event_device_timeline_only
4.1982421875,0.536575973033905,256,cuda_block_reduce,512,exact_backward,3,4.0,4,275136,256,1,synthetic_microfit_cuda_event_device_timeline_only
4.1982421875,0.5160959959030151,256,cuda_block_reduce,512,exact_backward,4,4.0,4,275136,256,1,synthetic_microfit_cuda_event_device_timeline_only
4.1982421875,0.5130559802055359,256,cuda_block_reduce,512,exact_backward,5,4.0,4,275136,256,1,synthetic_microfit_cuda_event_device_timeline_only
4.1982421875,0.5169280171394348,256,cuda_block_reduce,512,exact_backward,6,4.0,4,275136,256,1,synthetic_microfit_cuda_event_device_timeline_only
4.1982421875,0.5191680192947388,256,cuda_block_reduce,512,exact_backward,7,4.0,4,275136,256,1,synthetic_microfit_cuda_event_device_timeline_only
4.1982421875,0.506879985332489,256,cuda_block_reduce,512,exact_backward,8,4.0,4,275136,256,1,synthetic_microfit_cuda_event_device_timeline_only
4.1982421875,0.506879985332489,256,cuda_block_reduce,512,exact_backward,9,4.0,4,275136,256,1,synthetic_microfit_cuda_event_device_timeline_only
4.1982421875,0.5058559775352478,256,cuda_block_reduce,512,exact_backward,10,4.0,4,275136,256,1,synthetic_microfit_cuda_event_device_timeline_only
4.1982421875,0.5183039903640747,256,cuda_block_reduce,512,exact_backward,11,4.0,4,275136,256,1,synthetic_microfit_cuda_event_device_timeline_only
4.1982421875,0.5099520087242126,256,cuda_block_reduce,512,exact_backward,12,4.0,4,275136,256,1,synthetic_microfit_cuda_event_device_timeline_only
4.1982421875,0.5079039931297302,256,cuda_block_reduce,512,exact_backward,13,4.0,4,275136,256,1,synthetic_microfit_cuda_event_device_timeline_only
4.1982421875,0.506879985332489,256,cuda_block_reduce,512,exact_backward,14,4.0,4,275136,256,1,synthetic_microfit_cuda_event_device_timeline_only
4.1982421875,1.094655990600586,256,cuda_block_reduce,512,fit_backward,0,4.0,4,275136,256,1,synthetic_microfit_cuda_event_device_timeline_only
4.1982421875,1.0954879522323608,256,cuda_block_reduce,512,fit_backward,1,4.0,4,275136,256,1,synthetic_microfit_cuda_event_device_timeline_only
4.1982421875,1.090399980545044,256,cuda_block_reduce,512,fit_backward,2,4.0,4,275136,256,1,synthetic_microfit_cuda_event_device_timeline_only
4.1982421875,1.090559959411621,256,cuda_block_reduce,512,fit_backward,3,4.0,4,275136,256,1,synthetic_microfit_cuda_event_device_timeline_only
4.1982421875,1.0956799983978271,256,cuda_block_reduce,512,fit_backward,4,4.0,4,275136,256,1,synthetic_microfit_cuda_event_device_timeline_only
4.1982421875,1.1028480529785156,256,cuda_block_reduce,512,fit_backward,5,4.0,4,275136,256,1,synthetic_microfit_cuda_event_device_timeline_only
4.1982421875,1.0936319828033447,256,cuda_block_reduce,512,fit_backward,6,4.0,4,275136,256,1,synthetic_microfit_cuda_event_device_timeline_only
4.1982421875,1.0976320505142212,256,cuda_block_reduce,512,fit_backward,7,4.0,4,275136,256,1,synthetic_microfit_cuda_event_device_timeline_only
4.1982421875,1.1345280408859253,256,cuda_block_reduce,512,fit_backward,8,4.0,4,275136,256,1,synthetic_microfit_cuda_event_device_timeline_only
4.1982421875,1.1334400177001953,256,cuda_block_reduce,512,fit_backward,9,4.0,4,275136,256,1,synthetic_microfit_cuda_event_device_timeline_only
4.1982421875,1.0975359678268433,256,cuda_block_reduce,512,fit_backward,10,4.0,4,275136,256,1,synthetic_microfit_cuda_event_device_timeline_only
4.1982421875,1.16428804397583,256,cuda_block_reduce,512,fit_backward,11,4.0,4,275136,256,1,synthetic_microfit_cuda_event_device_timeline_only
4.1982421875,1.1519999504089355,256,cuda_block_reduce,512,fit_backward,12,4.0,4,275136,256,1,synthetic_microfit_cuda_event_device_timeline_only
4.1982421875,1.1386879682540894,256,cuda_block_reduce,512,fit_backward,13,4.0,4,275136,256,1,synthetic_microfit_cuda_event_device_timeline_only
4.1982421875,1.1263999938964844,256,cuda_block_reduce,512,fit_backward,14,4.0,4,275136,256,1,synthetic_microfit_cuda_event_device_timeline_only
4.1982421875,0.5378239750862122,256,cuda_block_reduce,512,optimizer_update,0,4.0,4,275136,256,1,synthetic_microfit_cuda_event_device_timeline_only
4.1982421875,0.44441598653793335,256,cuda_block_reduce,512,optimizer_update,1,4.0,4,275136,256,1,synthetic_microfit_cuda_event_device_timeline_only
4.1982421875,0.412416011095047,256,cuda_block_reduce,512,optimizer_update,2,4.0,4,275136,256,1,synthetic_microfit_cuda_event_device_timeline_only
4.1982421875,0.4177919924259186,256,cuda_block_reduce,512,optimizer_update,3,4.0,4,275136,256,1,synthetic_microfit_cuda_event_device_timeline_only
4.1982421875,0.419840008020401,256,cuda_block_reduce,512,optimizer_update,4,4.0,4,275136,256,1,synthetic_microfit_cuda_event_device_timeline_only
4.1982421875,0.4280320107936859,256,cuda_block_reduce,512,optimizer_update,5,4.0,4,275136,256,1,synthetic_microfit_cuda_event_device_timeline_only
4.1982421875,0.419840008020401,256,cuda_block_reduce,512,optimizer_update,6,4.0,4,275136,256,1,synthetic_microfit_cuda_event_device_timeline_only
4.1982421875,0.4227199852466583,256,cuda_block_reduce,512,optimizer_update,7,4.0,4,275136,256,1,synthetic_microfit_cuda_event_device_timeline_only
4.1982421875,0.4188480079174042,256,cuda_block_reduce,512,optimizer_update,8,4.0,4,275136,256,1,synthetic_microfit_cuda_event_device_timeline_only
4.1982421875,0.41887998580932617,256,cuda_block_reduce,512,optimizer_update,9,4.0,4,275136,256,1,synthetic_microfit_cuda_event_device_timeline_only
4.1982421875,0.4106239974498749,256,cuda_block_reduce,512,optimizer_update,10,4.0,4,275136,256,1,synthetic_microfit_cuda_event_device_timeline_only
4.1982421875,0.4057919979095459,256,cuda_block_reduce,512,optimizer_update,11,4.0,4,275136,256,1,synthetic_microfit_cuda_event_device_timeline_only
4.1982421875,0.42265599966049194,256,cuda_block_reduce,512,optimizer_update,12,4.0,4,275136,256,1,synthetic_microfit_cuda_event_device_timeline_only
4.1982421875,0.4177919924259186,256,cuda_block_reduce,512,optimizer_update,13,4.0,4,275136,256,1,synthetic_microfit_cuda_event_device_timeline_only
4.1982421875,0.4177919924259186,256,cuda_block_reduce,512,optimizer_update,14,4.0,4,275136,256,1,synthetic_microfit_cuda_event_device_timeline_only
4.1982421875,2.4248321056365967,256,cuda_block_reduce,512,representative_fit_step,0,4.0,4,275136,256,1,synthetic_microfit_cuda_event_device_timeline_only
4.1982421875,2.4227840900421143,256,cuda_block_reduce,512,representative_fit_step,1,4.0,4,275136,256,1,synthetic_microfit_cuda_event_device_timeline_only
4.1982421875,2.3683199882507324,256,cuda_block_reduce,512,representative_fit_step,2,4.0,4,275136,256,1,synthetic_microfit_cuda_event_device_timeline_only
4.1982421875,2.3695359230041504,256,cuda_block_reduce,512,representative_fit_step,3,4.0,4,275136,256,1,synthetic_microfit_cuda_event_device_timeline_only
4.1982421875,2.35315203666687,256,cuda_block_reduce,512,representative_fit_step,4,4.0,4,275136,256,1,synthetic_microfit_cuda_event_device_timeline_only
4.1982421875,2.343935966491699,256,cuda_block_reduce,512,representative_fit_step,5,4.0,4,275136,256,1,synthetic_microfit_cuda_event_device_timeline_only
4.1982421875,2.3613440990448,256,cuda_block_reduce,512,representative_fit_step,6,4.0,4,275136,256,1,synthetic_microfit_cuda_event_device_timeline_only
4.1982421875,2.372351884841919,256,cuda_block_reduce,512,representative_fit_step,7,4.0,4,275136,256,1,synthetic_microfit_cuda_event_device_timeline_only
4.1982421875,2.3859200477600098,256,cuda_block_reduce,512,representative_fit_step,8,4.0,4,275136,256,1,synthetic_microfit_cuda_event_device_timeline_only
4.1982421875,2.3951361179351807,256,cuda_block_reduce,512,representative_fit_step,9,4.0,4,275136,256,1,synthetic_microfit_cuda_event_device_timeline_only
4.1982421875,2.3633921146392822,256,cuda_block_reduce,512,representative_fit_step,10,4.0,4,275136,256,1,synthetic_microfit_cuda_event_device_timeline_only
4.1982421875,2.347007989883423,256,cuda_block_reduce,512,representative_fit_step,11,4.0,4,275136,256,1,synthetic_microfit_cuda_event_device_timeline_only
4.1982421875,2.363136053085327,256,cuda_block_reduce,512,representative_fit_step,12,4.0,4,275136,256,1,synthetic_microfit_cuda_event_device_timeline_only
4.1982421875,2.352128028869629,256,cuda_block_reduce,512,representative_fit_step,13,4.0,4,275136,256,1,synthetic_microfit_cuda_event_device_timeline_only
4.1982421875,2.3930881023406982,256,cuda_block_reduce,512,representative_fit_step,14,4.0,4,275136,256,1,synthetic_microfit_cuda_event_device_timeline_only
15.296539306640625,0.5315200090408325,256,cuda_block_reduce,512,exact_forward,0,16.0,5,1002474,256,0,synthetic_microfit_cuda_event_device_timeline_only
15.296539306640625,0.49663999676704407,256,cuda_block_reduce,512,exact_forward,1,16.0,5,1002474,256,0,synthetic_microfit_cuda_event_device_timeline_only
15.296539306640625,0.506879985332489,256,cuda_block_reduce,512,exact_forward,2,16.0,5,1002474,256,0,synthetic_microfit_cuda_event_device_timeline_only
15.296539306640625,0.4915199875831604,256,cuda_block_reduce,512,exact_forward,3,16.0,5,1002474,256,0,synthetic_microfit_cuda_event_device_timeline_only
15.296539306640625,0.4935680031776428,256,cuda_block_reduce,512,exact_forward,4,16.0,5,1002474,256,0,synthetic_microfit_cuda_event_device_timeline_only
15.296539306640625,0.49561598896980286,256,cuda_block_reduce,512,exact_forward,5,16.0,5,1002474,256,0,synthetic_microfit_cuda_event_device_timeline_only
15.296539306640625,0.4864000082015991,256,cuda_block_reduce,512,exact_forward,6,16.0,5,1002474,256,0,synthetic_microfit_cuda_event_device_timeline_only
15.296539306640625,0.4915199875831604,256,cuda_block_reduce,512,exact_forward,7,16.0,5,1002474,256,0,synthetic_microfit_cuda_event_device_timeline_only
15.296539306640625,0.4800319969654083,256,cuda_block_reduce,512,exact_forward,8,16.0,5,1002474,256,0,synthetic_microfit_cuda_event_device_timeline_only
15.296539306640625,0.4925439953804016,256,cuda_block_reduce,512,exact_forward,9,16.0,5,1002474,256,0,synthetic_microfit_cuda_event_device_timeline_only
15.296539306640625,0.4853760004043579,256,cuda_block_reduce,512,exact_forward,10,16.0,5,1002474,256,0,synthetic_microfit_cuda_event_device_timeline_only
15.296539306640625,0.4853760004043579,256,cuda_block_reduce,512,exact_forward,11,16.0,5,1002474,256,0,synthetic_microfit_cuda_event_device_timeline_only
15.296539306640625,0.48230400681495667,256,cuda_block_reduce,512,exact_forward,12,16.0,5,1002474,256,0,synthetic_microfit_cuda_event_device_timeline_only
15.296539306640625,0.4832319915294647,256,cuda_block_reduce,512,exact_forward,13,16.0,5,1002474,256,0,synthetic_microfit_cuda_event_device_timeline_only
15.296539306640625,0.48947200179100037,256,cuda_block_reduce,512,exact_forward,14,16.0,5,1002474,256,0,synthetic_microfit_cuda_event_device_timeline_only
15.296539306640625,0.7004160284996033,256,cuda_block_reduce,512,exact_backward,0,16.0,5,1002474,256,0,synthetic_microfit_cuda_event_device_timeline_only
15.296539306640625,0.6041600108146667,256,cuda_block_reduce,512,exact_backward,1,16.0,5,1002474,256,0,synthetic_microfit_cuda_event_device_timeline_only
