actual_support_overlap,cuda_event_ms,height,mode,n_gaussians,phase,repeat,requested_support_overlap,seed,support_aabb_visits,width,within_cell_measurement_order,work_scope
15.296539306640625,0.4843200147151947,256,cuda_block_reduce,512,exact_forward,12,16.0,5,1002474,256,0,synthetic_microfit_cuda_event_device_timeline_only
15.296539306640625,0.48947200179100037,256,cuda_block_reduce,512,exact_forward,13,16.0,5,1002474,256,0,synthetic_microfit_cuda_event_device_timeline_only
15.296539306640625,0.48316800594329834,256,cuda_block_reduce,512,exact_forward,14,16.0,5,1002474,256,0,synthetic_microfit_cuda_event_device_timeline_only
15.296539306640625,0.5375999808311462,256,cuda_block_reduce,512,exact_backward,0,16.0,5,1002474,256,0,synthetic_microfit_cuda_event_device_timeline_only
15.296539306640625,0.506879985332489,256,cuda_block_reduce,512,exact_backward,1,16.0,5,1002474,256,0,synthetic_microfit_cuda_event_device_timeline_only
15.296539306640625,0.5345280170440674,256,cuda_block_reduce,512,exact_backward,2,16.0,5,1002474,256,0,synthetic_microfit_cuda_event_device_timeline_only
15.296539306640625,0.5314559936523438,256,cuda_block_reduce,512,exact_backward,3,16.0,5,1002474,256,0,synthetic_microfit_cuda_event_device_timeline_only
15.296539306640625,0.5139520168304443,256,cuda_block_reduce,512,exact_backward,4,16.0,5,1002474,256,0,synthetic_microfit_cuda_event_device_timeline_only
15.296539306640625,0.5079039931297302,256,cuda_block_reduce,512,exact_backward,5,16.0,5,1002474,256,0,synthetic_microfit_cuda_event_device_timeline_only
15.296539306640625,0.5089280009269714,256,cuda_block_reduce,512,exact_backward,6,16.0,5,1002474,256,0,synthetic_microfit_cuda_event_device_timeline_only
15.296539306640625,0.5150399804115295,256,cuda_block_reduce,512,exact_backward,7,16.0,5,1002474,256,0,synthetic_microfit_cuda_event_device_timeline_only
15.296539306640625,0.4873279929161072,256,cuda_block_reduce,512,exact_backward,8,16.0,5,1002474,256,0,synthetic_microfit_cuda_event_device_timeline_only
15.296539306640625,0.49459201097488403,256,cuda_block_reduce,512,exact_backward,9,16.0,5,1002474,256,0,synthetic_microfit_cuda_event_device_timeline_only
15.296539306640625,0.4976640045642853,256,cuda_block_reduce,512,exact_backward,10,16.0,5,1002474,256,0,synthetic_microfit_cuda_event_device_timeline_only
15.296539306640625,0.49561598896980286,256,cuda_block_reduce,512,exact_backward,11,16.0,5,1002474,256,0,synthetic_microfit_cuda_event_device_timeline_only
15.296539306640625,0.4976640045642853,256,cuda_block_reduce,512,exact_backward,12,16.0,5,1002474,256,0,synthetic_microfit_cuda_event_device_timeline_only
15.296539306640625,0.4853760004043579,256,cuda_block_reduce,512,exact_backward,13,16.0,5,1002474,256,0,synthetic_microfit_cuda_event_device_timeline_only
15.296539306640625,0.4904960095882416,256,cuda_block_reduce,512,exact_backward,14,16.0,5,1002474,256,0,synthetic_microfit_cuda_event_device_timeline_only
15.296539306640625,1.129472017288208,256,cuda_block_reduce,512,fit_backward,0,16.0,5,1002474,256,0,synthetic_microfit_cuda_event_device_timeline_only
15.296539306640625,1.1304960250854492,256,cuda_block_reduce,512,fit_backward,1,16.0,5,1002474,256,0,synthetic_microfit_cuda_event_device_timeline_only
15.296539306640625,1.1407359838485718,256,cuda_block_reduce,512,fit_backward,2,16.0,5,1002474,256,0,synthetic_microfit_cuda_event_device_timeline_only
15.296539306640625,1.136639952659607,256,cuda_block_reduce,512,fit_backward,3,16.0,5,1002474,256,0,synthetic_microfit_cuda_event_device_timeline_only
15.296539306640625,1.1304960250854492,256,cuda_block_reduce,512,fit_backward,4,16.0,5,1002474,256,0,synthetic_microfit_cuda_event_device_timeline_only
15.296539306640625,1.1274240016937256,256,cuda_block_reduce,512,fit_backward,5,16.0,5,1002474,256,0,synthetic_microfit_cuda_event_device_timeline_only
15.296539306640625,1.1233279705047607,256,cuda_block_reduce,512,fit_backward,6,16.0,5,1002474,256,0,synthetic_microfit_cuda_event_device_timeline_only
15.296539306640625,1.1212799549102783,256,cuda_block_reduce,512,fit_backward,7,16.0,5,1002474,256,0,synthetic_microfit_cuda_event_device_timeline_only
15.296539306640625,1.129472017288208,256,cuda_block_reduce,512,fit_backward,8,16.0,5,1002474,256,0,synthetic_microfit_cuda_event_device_timeline_only
15.296539306640625,1.124127984046936,256,cuda_block_reduce,512,fit_backward,9,16.0,5,1002474,256,0,synthetic_microfit_cuda_event_device_timeline_only
15.296539306640625,1.1253759860992432,256,cuda_block_reduce,512,fit_backward,10,16.0,5,1002474,256,0,synthetic_microfit_cuda_event_device_timeline_only
15.296539306640625,1.1233279705047607,256,cuda_block_reduce,512,fit_backward,11,16.0,5,1002474,256,0,synthetic_microfit_cuda_event_device_timeline_only
15.296539306640625,1.1304960250854492,256,cuda_block_reduce,512,fit_backward,12,16.0,5,1002474,256,0,synthetic_microfit_cuda_event_device_timeline_only
15.296539306640625,1.12118399143219,256,cuda_block_reduce,512,fit_backward,13,16.0,5,1002474,256,0,synthetic_microfit_cuda_event_device_timeline_only
15.296539306640625,1.1212799549102783,256,cuda_block_reduce,512,fit_backward,14,16.0,5,1002474,256,0,synthetic_microfit_cuda_event_device_timeline_only
15.296539306640625,0.532480001449585,256,cuda_block_reduce,512,optimizer_update,0,16.0,5,1002474,256,0,synthetic_microfit_cuda_event_device_timeline_only
15.296539306640625,0.4249599874019623,256,cuda_block_reduce,512,optimizer_update,1,16.0,5,1002474,256,0,synthetic_microfit_cuda_event_device_timeline_only
15.296539306640625,0.43641600012779236,256,cuda_block_reduce,512,optimizer_update,2,16.0,5,1002474,256,0,synthetic_microfit_cuda_event_device_timeline_only
15.296539306640625,0.43724799156188965,256,cuda_block_reduce,512,optimizer_update,3,16.0,5,1002474,256,0,synthetic_microfit_cuda_event_device_timeline_only
15.296539306640625,0.4251199960708618,256,cuda_block_reduce,512,optimizer_update,4,16.0,5,1002474,256,0,synthetic_microfit_cuda_event_device_timeline_only
15.296539306640625,0.4137279987335205,256,cuda_block_reduce,512,optimizer_update,5,16.0,5,1002474,256,0,synthetic_microfit_cuda_event_device_timeline_only
15.296539306640625,0.4607999920845032,256,cuda_block_reduce,512,optimizer_update,6,16.0,5,1002474,256,0,synthetic_microfit_cuda_event_device_timeline_only
15.296539306640625,0.4249599874019623,256,cuda_block_reduce,512,optimizer_update,7,16.0,5,1002474,256,0,synthetic_microfit_cuda_event_device_timeline_only
15.296539306640625,0.42688000202178955,256,cuda_block_reduce,512,optimizer_update,8,16.0,5,1002474,256,0,synthetic_microfit_cuda_event_device_timeline_only
15.296539306640625,0.4126720130443573,256,cuda_block_reduce,512,optimizer_update,9,16.0,5,1002474,256,0,synthetic_microfit_cuda_event_device_timeline_only
15.296539306640625,0.419840008020401,256,cuda_block_reduce,512,optimizer_update,10,16.0,5,1002474,256,0,synthetic_microfit_cuda_event_device_timeline_only
15.296539306640625,0.4106239974498749,256,cuda_block_reduce,512,optimizer_update,11,16.0,5,1002474,256,0,synthetic_microfit_cuda_event_device_timeline_only
15.296539306640625,0.4259839951992035,256,cuda_block_reduce,512,optimizer_update,12,16.0,5,1002474,256,0,synthetic_microfit_cuda_event_device_timeline_only
15.296539306640625,0.40243199467658997,256,cuda_block_reduce,512,optimizer_update,13,16.0,5,1002474,256,0,synthetic_microfit_cuda_event_device_timeline_only
15.296539306640625,0.4188160002231598,256,cuda_block_reduce,512,optimizer_update,14,16.0,5,1002474,256,0,synthetic_microfit_cuda_event_device_timeline_only
15.296539306640625,2.490367889404297,256,cuda_block_reduce,512,representative_fit_step,0,16.0,5,1002474,256,0,synthetic_microfit_cuda_event_device_timeline_only
15.296539306640625,2.4493119716644287,256,cuda_block_reduce,512,representative_fit_step,1,16.0,5,1002474,256,0,synthetic_microfit_cuda_event_device_timeline_only
15.296539306640625,2.4647679328918457,256,cuda_block_reduce,512,representative_fit_step,2,16.0,5,1002474,256,0,synthetic_microfit_cuda_event_device_timeline_only
15.296539306640625,2.460671901702881,256,cuda_block_reduce,512,representative_fit_step,3,16.0,5,1002474,256,0,synthetic_microfit_cuda_event_device_timeline_only
15.296539306640625,2.4411840438842773,256,cuda_block_reduce,512,representative_fit_step,4,16.0,5,1002474,256,0,synthetic_microfit_cuda_event_device_timeline_only
15.296539306640625,2.463520050048828,256,cuda_block_reduce,512,representative_fit_step,5,16.0,5,1002474,256,0,synthetic_microfit_cuda_event_device_timeline_only
15.296539306640625,2.4330239295959473,256,cuda_block_reduce,512,representative_fit_step,6,16.0,5,1002474,256,0,synthetic_microfit_cuda_event_device_timeline_only
15.296539306640625,2.4616000652313232,256,cuda_block_reduce,512,representative_fit_step,7,16.0,5,1002474,256,0,synthetic_microfit_cuda_event_device_timeline_only
15.296539306640625,2.46560001373291,256,cuda_block_reduce,512,representative_fit_step,8,16.0,5,1002474,256,0,synthetic_microfit_cuda_event_device_timeline_only
15.296539306640625,2.451456069946289,256,cuda_block_reduce,512,representative_fit_step,9,16.0,5,1002474,256,0,synthetic_microfit_cuda_event_device_timeline_only
15.296539306640625,2.4432640075683594,256,cuda_block_reduce,512,representative_fit_step,10,16.0,5,1002474,256,0,synthetic_microfit_cuda_event_device_timeline_only
15.296539306640625,2.491391897201538,256,cuda_block_reduce,512,representative_fit_step,11,16.0,5,1002474,256,0,synthetic_microfit_cuda_event_device_timeline_only
15.296539306640625,2.545664072036743,256,cuda_block_reduce,512,representative_fit_step,12,16.0,5,1002474,256,0,synthetic_microfit_cuda_event_device_timeline_only
15.296539306640625,2.4893438816070557,256,cuda_block_reduce,512,representative_fit_step,13,16.0,5,1002474,256,0,synthetic_microfit_cuda_event_device_timeline_only
15.296539306640625,2.476896047592163,256,cuda_block_reduce,512,representative_fit_step,14,16.0,5,1002474,256,0,synthetic_microfit_cuda_event_device_timeline_only
15.296539306640625,0.5120000243186951,256,cuda,512,exact_forward,0,16.0,5,1002474,256,1,synthetic_microfit_cuda_event_device_timeline_only
15.296539306640625,0.5099520087242126,256,cuda,512,exact_forward,1,16.0,5,1002474,256,1,synthetic_microfit_cuda_event_device_timeline_only
15.296539306640625,0.506879985332489,256,cuda,512,exact_forward,2,16.0,5,1002474,256,1,synthetic_microfit_cuda_event_device_timeline_only
15.296539306640625,0.4925439953804016,256,cuda,512,exact_forward,3,16.0,5,1002474,256,1,synthetic_microfit_cuda_event_device_timeline_only
15.296539306640625,0.487744003534317,256,cuda,512,exact_forward,4,16.0,5,1002474,256,1,synthetic_microfit_cuda_event_device_timeline_only
15.296539306640625,0.4894079864025116,256,cuda,512,exact_forward,5,16.0,5,1002474,256,1,synthetic_microfit_cuda_event_device_timeline_only
15.296539306640625,0.4934079945087433,256,cuda,512,exact_forward,6,16.0,5,1002474,256,1,synthetic_microfit_cuda_event_device_timeline_only
15.296539306640625,0.48956799507141113,256,cuda,512,exact_forward,7,16.0,5,1002474,256,1,synthetic_microfit_cuda_event_device_timeline_only
15.296539306640625,0.4986880123615265,256,cuda,512,exact_forward,8,16.0,5,1002474,256,1,synthetic_microfit_cuda_event_device_timeline_only
15.296539306640625,0.4833280146121979,256,cuda,512,exact_forward,9,16.0,5,1002474,256,1,synthetic_microfit_cuda_event_device_timeline_only
15.296539306640625,0.4958080053329468,256,cuda,512,exact_forward,10,16.0,5,1002474,256,1,synthetic_microfit_cuda_event_device_timeline_only
15.296539306640625,0.4864000082015991,256,cuda,512,exact_forward,11,16.0,5,1002474,256,1,synthetic_microfit_cuda_event_device_timeline_only
15.296539306640625,0.5089280009269714,256,cuda,512,exact_forward,12,16.0,5,1002474,256,1,synthetic_microfit_cuda_event_device_timeline_only
15.296539306640625,0.49561598896980286,256,cuda,512,exact_forward,13,16.0,5,1002474,256,1,synthetic_microfit_cuda_event_device_timeline_only
15.296539306640625,0.47808000445365906,256,cuda,512,exact_forward,14,16.0,5,1002474,256,1,synthetic_microfit_cuda_event_device_timeline_only
15.296539306640625,0.5089280009269714,256,cuda,512,exact_backward,0,16.0,5,1002474,256,1,synthetic_microfit_cuda_event_device_timeline_only
15.296539306640625,0.4935680031776428,256,cuda,512,exact_backward,1,16.0,5,1002474,256,1,synthetic_microfit_cuda_event_device_timeline_only
15.296539306640625,0.4997119903564453,256,cuda,512,exact_backward,2,16.0,5,1002474,256,1,synthetic_microfit_cuda_event_device_timeline_only
15.296539306640625,0.4944320023059845,256,cuda,512,exact_backward,3,16.0,5,1002474,256,1,synthetic_microfit_cuda_event_device_timeline_only
15.296539306640625,0.5160959959030151,256,cuda,512,exact_backward,4,16.0,5,1002474,256,1,synthetic_microfit_cuda_event_device_timeline_only
15.296539306640625,0.5203199982643127,256,cuda,512,exact_backward,5,16.0,5,1002474,256,1,synthetic_microfit_cuda_event_device_timeline_only
15.296539306640625,0.5304319858551025,256,cuda,512,exact_backward,6,16.0,5,1002474,256,1,synthetic_microfit_cuda_event_device_timeline_only
15.296539306640625,0.5079039931297302,256,cuda,512,exact_backward,7,16.0,5,1002474,256,1,synthetic_microfit_cuda_event_device_timeline_only
15.296539306640625,0.4986880123615265,256,cuda,512,exact_backward,8,16.0,5,1002474,256,1,synthetic_microfit_cuda_event_device_timeline_only
15.296539306640625,0.49459201097488403,256,cuda,512,exact_backward,9,16.0,5,1002474,256,1,synthetic_microfit_cuda_event_device_timeline_only
15.296539306640625,0.48742398619651794,256,cuda,512,exact_backward,10,16.0,5,1002474,256,1,synthetic_microfit_cuda_event_device_timeline_only
15.296539306640625,0.48950400948524475,256,cuda,512,exact_backward,11,16.0,5,1002474,256,1,synthetic_microfit_cuda_event_device_timeline_only
15.296539306640625,0.4781759977340698,256,cuda,512,exact_backward,12,16.0,5,1002474,256,1,synthetic_microfit_cuda_event_device_timeline_only
15.296539306640625,0.4782080054283142,256,cuda,512,exact_backward,13,16.0,5,1002474,256,1,synthetic_microfit_cuda_event_device_timeline_only
15.296539306640625,0.4954240024089813,256,cuda,512,exact_backward,14,16.0,5,1002474,256,1,synthetic_microfit_cuda_event_device_timeline_only
15.296539306640625,1.3455359935760498,256,cuda,512,fit_backward,0,16.0,5,1002474,256,1,synthetic_microfit_cuda_event_device_timeline_only
15.296539306640625,1.3486080169677734,256,cuda,512,fit_backward,1,16.0,5,1002474,256,1,synthetic_microfit_cuda_event_device_timeline_only
15.296539306640625,1.3312000036239624,256,cuda,512,fit_backward,2,16.0,5,1002474,256,1,synthetic_microfit_cuda_event_device_timeline_only
15.296539306640625,1.3455359935760498,256,cuda,512,fit_backward,3,16.0,5,1002474,256,1,synthetic_microfit_cuda_event_device_timeline_only
15.296539306640625,1.3322240114212036,256,cuda,512,fit_backward,4,16.0,5,1002474,256,1,synthetic_microfit_cuda_event_device_timeline_only
15.296539306640625,1.3373440504074097,256,cuda,512,fit_backward,5,16.0,5,1002474,256,1,synthetic_microfit_cuda_event_device_timeline_only
15.296539306640625,1.3312000036239624,256,cuda,512,fit_backward,6,16.0,5,1002474,256,1,synthetic_microfit_cuda_event_device_timeline_only
15.296539306640625,1.3393919467926025,256,cuda,512,fit_backward,7,16.0,5,1002474,256,1,synthetic_microfit_cuda_event_device_timeline_only
15.296539306640625,1.3332480192184448,256,cuda,512,fit_backward,8,16.0,5,1002474,256,1,synthetic_microfit_cuda_event_device_timeline_only
15.296539306640625,1.3434879779815674,256,cuda,512,fit_backward,9,16.0,5,1002474,256,1,synthetic_microfit_cuda_event_device_timeline_only
15.296539306640625,1.3455359935760498,256,cuda,512,fit_backward,10,16.0,5,1002474,256,1,synthetic_microfit_cuda_event_device_timeline_only
15.296539306640625,1.3332480192184448,256,cuda,512,fit_backward,11,16.0,5,1002474,256,1,synthetic_microfit_cuda_event_device_timeline_only
15.296539306640625,1.3629440069198608,256,cuda,512,fit_backward,12,16.0,5,1002474,256,1,synthetic_microfit_cuda_event_device_timeline_only
15.296539306640625,1.3383680582046509,256,cuda,512,fit_backward,13,16.0,5,1002474,256,1,synthetic_microfit_cuda_event_device_timeline_only
15.296539306640625,1.376255989074707,256,cuda,512,fit_backward,14,16.0,5,1002474,256,1,synthetic_microfit_cuda_event_device_timeline_only
15.296539306640625,0.5304319858551025,256,cuda,512,optimizer_update,0,16.0,5,1002474,256,1,synthetic_microfit_cuda_event_device_timeline_only
15.296539306640625,0.4546560049057007,256,cuda,512,optimizer_update,1,16.0,5,1002474,256,1,synthetic_microfit_cuda_event_device_timeline_only
15.296539306640625,0.4281280040740967,256,cuda,512,optimizer_update,2,16.0,5,1002474,256,1,synthetic_microfit_cuda_event_device_timeline_only
15.296539306640625,0.41491198539733887,256,cuda,512,optimizer_update,3,16.0,5,1002474,256,1,synthetic_microfit_cuda_event_device_timeline_only
15.296539306640625,0.40140798687934875,256,cuda,512,optimizer_update,4,16.0,5,1002474,256,1,synthetic_microfit_cuda_event_device_timeline_only
15.296539306640625,0.4034560024738312,256,cuda,512,optimizer_update,5,16.0,5,1002474,256,1,synthetic_microfit_cuda_event_device_timeline_only
15.296539306640625,0.40224000811576843,256,cuda,512,optimizer_update,6,16.0,5,1002474,256,1,synthetic_microfit_cuda_event_device_timeline_only
15.296539306640625,0.40959998965263367,256,cuda,512,optimizer_update,7,16.0,5,1002474,256,1,synthetic_microfit_cuda_event_device_timeline_only
15.296539306640625,0.4136959910392761,256,cuda,512,optimizer_update,8,16.0,5,1002474,256,1,synthetic_microfit_cuda_event_device_timeline_only
15.296539306640625,0.4106239974498749,256,cuda,512,optimizer_update,9,16.0,5,1002474,256,1,synthetic_microfit_cuda_event_device_timeline_only
15.296539306640625,0.41471999883651733,256,cuda,512,optimizer_update,10,16.0,5,1002474,256,1,synthetic_microfit_cuda_event_device_timeline_only
15.296539306640625,0.4115839898586273,256,cuda,512,optimizer_update,11,16.0,5,1002474,256,1,synthetic_microfit_cuda_event_device_timeline_only
15.296539306640625,0.4126720130443573,256,cuda,512,optimizer_update,12,16.0,5,1002474,256,1,synthetic_microfit_cuda_event_device_timeline_only
15.296539306640625,0.408735990524292,256,cuda,512,optimizer_update,13,16.0,5,1002474,256,1,synthetic_microfit_cuda_event_device_timeline_only
15.296539306640625,0.41571199893951416,256,cuda,512,optimizer_update,14,16.0,5,1002474,256,1,synthetic_microfit_cuda_event_device_timeline_only
15.296539306640625,2.6267199516296387,256,cuda,512,representative_fit_step,0,16.0,5,1002474,256,1,synthetic_microfit_cuda_event_device_timeline_only
15.296539306640625,2.6214399337768555,256,cuda,512,representative_fit_step,1,16.0,5,1002474,256,1,synthetic_microfit_cuda_event_device_timeline_only
15.296539306640625,2.6255359649658203,256,cuda,512,representative_fit_step,2,16.0,5,1002474,256,1,synthetic_microfit_cuda_event_device_timeline_only
15.296539306640625,2.6265599727630615,256,cuda,512,representative_fit_step,3,16.0,5,1002474,256,1,synthetic_microfit_cuda_event_device_timeline_only
15.296539306640625,2.615295886993408,256,cuda,512,representative_fit_step,4,16.0,5,1002474,256,1,synthetic_microfit_cuda_event_device_timeline_only
15.296539306640625,2.6224639415740967,256,cuda,512,representative_fit_step,5,16.0,5,1002474,256,1,synthetic_microfit_cuda_event_device_timeline_only
15.296539306640625,2.6398720741271973,256,cuda,512,representative_fit_step,6,16.0,5,1002474,256,1,synthetic_microfit_cuda_event_device_timeline_only
15.296539306640625,2.593791961669922,256,cuda,512,representative_fit_step,7,16.0,5,1002474,256,1,synthetic_microfit_cuda_event_device_timeline_only
15.296539306640625,2.6408960819244385,256,cuda,512,representative_fit_step,8,16.0,5,1002474,256,1,synthetic_microfit_cuda_event_device_timeline_only
15.296539306640625,2.6316800117492676,256,cuda,512,representative_fit_step,9,16.0,5,1002474,256,1,synthetic_microfit_cuda_event_device_timeline_only
15.296539306640625,2.598047971725464,256,cuda,512,representative_fit_step,10,16.0,5,1002474,256,1,synthetic_microfit_cuda_event_device_timeline_only
15.296539306640625,2.7064321041107178,256,cuda,512,representative_fit_step,11,16.0,5,1002474,256,1,synthetic_microfit_cuda_event_device_timeline_only
15.296539306640625,2.629631996154785,256,cuda,512,representative_fit_step,12,16.0,5,1002474,256,1,synthetic_microfit_cuda_event_device_timeline_only
15.296539306640625,2.6265599727630615,256,cuda,512,representative_fit_step,13,16.0,5,1002474,256,1,synthetic_microfit_cuda_event_device_timeline_only
15.296539306640625,2.594815969467163,256,cuda,512,representative_fit_step,14,16.0,5,1002474,256,1,synthetic_microfit_cuda_event_device_timeline_only
4.753082275390625,0.4628480076789856,256,cuda,2048,exact_forward,0,4.0,6,311498,256,0,synthetic_microfit_cuda_event_device_timeline_only
4.753082275390625,0.42399999499320984,256,cuda,2048,exact_forward,1,4.0,6,311498,256,0,synthetic_microfit_cuda_event_device_timeline_only
4.753082275390625,0.43190398812294006,256,cuda,2048,exact_forward,2,4.0,6,311498,256,0,synthetic_microfit_cuda_event_device_timeline_only
4.753082275390625,0.42393600940704346,256,cuda,2048,exact_forward,3,4.0,6,311498,256,0,synthetic_microfit_cuda_event_device_timeline_only
4.753082275390625,0.42480000853538513,256,cuda,2048,exact_forward,4,4.0,6,311498,256,0,synthetic_microfit_cuda_event_device_timeline_only
4.753082275390625,0.4188160002231598,256,cuda,2048,exact_forward,5,4.0,6,311498,256,0,synthetic_microfit_cuda_event_device_timeline_only
4.753082275390625,0.419840008020401,256,cuda,2048,exact_forward,6,4.0,6,311498,256,0,synthetic_microfit_cuda_event_device_timeline_only
4.753082275390625,0.41596800088882446,256,cuda,2048,exact_forward,7,4.0,6,311498,256,0,synthetic_microfit_cuda_event_device_timeline_only
4.753082275390625,0.419840008020401,256,cuda,2048,exact_forward,8,4.0,6,311498,256,0,synthetic_microfit_cuda_event_device_timeline_only
4.753082275390625,0.41471999883651733,256,cuda,2048,exact_forward,9,4.0,6,311498,256,0,synthetic_microfit_cuda_event_device_timeline_only
4.753082275390625,0.44543999433517456,256,cuda,2048,exact_forward,10,4.0,6,311498,256,0,synthetic_microfit_cuda_event_device_timeline_only
4.753082275390625,0.40857601165771484,256,cuda,2048,exact_forward,11,4.0,6,311498,256,0,synthetic_microfit_cuda_event_device_timeline_only
4.753082275390625,0.41574400663375854,256,cuda,2048,exact_forward,12,4.0,6,311498,256,0,synthetic_microfit_cuda_event_device_timeline_only
4.753082275390625,0.40857601165771484,256,cuda,2048,exact_forward,13,4.0,6,311498,256,0,synthetic_microfit_cuda_event_device_timeline_only
4.753082275390625,0.4341759979724884,256,cuda,2048,exact_forward,14,4.0,6,311498,256,0,synthetic_microfit_cuda_event_device_timeline_only
4.753082275390625,1.1201280355453491,256,cuda,2048,exact_backward,0,4.0,6,311498,256,0,synthetic_microfit_cuda_event_device_timeline_only
4.753082275390625,1.124351978302002,256,cuda,2048,exact_backward,1,4.0,6,311498,256,0,synthetic_microfit_cuda_event_device_timeline_only
4.753082275390625,1.120255947113037,256,cuda,2048,exact_backward,2,4.0,6,311498,256,0,synthetic_microfit_cuda_event_device_timeline_only
4.753082275390625,1.1056959629058838,256,cuda,2048,exact_backward,3,4.0,6,311498,256,0,synthetic_microfit_cuda_event_device_timeline_only
4.753082275390625,1.112064003944397,256,cuda,2048,exact_backward,4,4.0,6,311498,256,0,synthetic_microfit_cuda_event_device_timeline_only
4.753082275390625,1.1151360273361206,256,cuda,2048,exact_backward,5,4.0,6,311498,256,0,synthetic_microfit_cuda_event_device_timeline_only
4.753082275390625,1.1151360273361206,256,cuda,2048,exact_backward,6,4.0,6,311498,256,0,synthetic_microfit_cuda_event_device_timeline_only
4.753082275390625,1.1059199571609497,256,cuda,2048,exact_backward,7,4.0,6,311498,256,0,synthetic_microfit_cuda_event_device_timeline_only
4.753082275390625,1.1089919805526733,256,cuda,2048,exact_backward,8,4.0,6,311498,256,0,synthetic_microfit_cuda_event_device_timeline_only
4.753082275390625,1.1038719415664673,256,cuda,2048,exact_backward,9,4.0,6,311498,256,0,synthetic_microfit_cuda_event_device_timeline_only
4.753082275390625,1.1284480094909668,256,cuda,2048,exact_backward,10,4.0,6,311498,256,0,synthetic_microfit_cuda_event_device_timeline_only
4.753082275390625,1.1057920455932617,256,cuda,2048,exact_backward,11,4.0,6,311498,256,0,synthetic_microfit_cuda_event_device_timeline_only
4.753082275390625,1.106943964958191,256,cuda,2048,exact_backward,12,4.0,6,311498,256,0,synthetic_microfit_cuda_event_device_timeline_only
4.753082275390625,1.1016960144042969,256,cuda,2048,exact_backward,13,4.0,6,311498,256,0,synthetic_microfit_cuda_event_device_timeline_only
4.753082275390625,1.1068480014801025,256,cuda,2048,exact_backward,14,4.0,6,311498,256,0,synthetic_microfit_cuda_event_device_timeline_only
4.753082275390625,1.9865599870681763,256,cuda,2048,fit_backward,0,4.0,6,311498,256,0,synthetic_microfit_cuda_event_device_timeline_only
4.753082275390625,1.9711999893188477,256,cuda,2048,fit_backward,1,4.0,6,311498,256,0,synthetic_microfit_cuda_event_device_timeline_only
4.753082275390625,1.960960030555725,256,cuda,2048,fit_backward,2,4.0,6,311498,256,0,synthetic_microfit_cuda_event_device_timeline_only
4.753082275390625,1.9895360469818115,256,cuda,2048,fit_backward,3,4.0,6,311498,256,0,synthetic_microfit_cuda_event_device_timeline_only
4.753082275390625,1.97324800491333,256,cuda,2048,fit_backward,4,4.0,6,311498,256,0,synthetic_microfit_cuda_event_device_timeline_only
4.753082275390625,1.9670720100402832,256,cuda,2048,fit_backward,5,4.0,6,311498,256,0,synthetic_microfit_cuda_event_device_timeline_only
4.753082275390625,1.9722239971160889,256,cuda,2048,fit_backward,6,4.0,6,311498,256,0,synthetic_microfit_cuda_event_device_timeline_only
4.753082275390625,1.9689600467681885,256,cuda,2048,fit_backward,7,4.0,6,311498,256,0,synthetic_microfit_cuda_event_device_timeline_only
4.753082275390625,1.9618879556655884,256,cuda,2048,fit_backward,8,4.0,6,311498,256,0,synthetic_microfit_cuda_event_device_timeline_only
4.753082275390625,1.9793920516967773,256,cuda,2048,fit_backward,9,4.0,6,311498,256,0,synthetic_microfit_cuda_event_device_timeline_only
4.753082275390625,1.9701759815216064,256,cuda,2048,fit_backward,10,4.0,6,311498,256,0,synthetic_microfit_cuda_event_device_timeline_only
4.753082275390625,1.9742079973220825,256,cuda,2048,fit_backward,11,4.0,6,311498,256,0,synthetic_microfit_cuda_event_device_timeline_only
4.753082275390625,1.9834879636764526,256,cuda,2048,fit_backward,12,4.0,6,311498,256,0,synthetic_microfit_cuda_event_device_timeline_only
4.753082275390625,1.9660799503326416,256,cuda,2048,fit_backward,13,4.0,6,311498,256,0,synthetic_microfit_cuda_event_device_timeline_only
4.753082275390625,1.9660799503326416,256,cuda,2048,fit_backward,14,4.0,6,311498,256,0,synthetic_microfit_cuda_event_device_timeline_only
4.753082275390625,0.5631999969482422,256,cuda,2048,optimizer_update,0,4.0,6,311498,256,0,synthetic_microfit_cuda_event_device_timeline_only
4.753082275390625,0.43136000633239746,256,cuda,2048,optimizer_update,1,4.0,6,311498,256,0,synthetic_microfit_cuda_event_device_timeline_only
4.753082275390625,0.4362240135669708,256,cuda,2048,optimizer_update,2,4.0,6,311498,256,0,synthetic_microfit_cuda_event_device_timeline_only
4.753082275390625,0.42902401089668274,256,cuda,2048,optimizer_update,3,4.0,6,311498,256,0,synthetic_microfit_cuda_event_device_timeline_only
4.753082275390625,0.4240640103816986,256,cuda,2048,optimizer_update,4,4.0,6,311498,256,0,synthetic_microfit_cuda_event_device_timeline_only
4.753082275390625,0.40959998965263367,256,cuda,2048,optimizer_update,5,4.0,6,311498,256,0,synthetic_microfit_cuda_event_device_timeline_only
4.753082275390625,0.4259839951992035,256,cuda,2048,optimizer_update,6,4.0,6,311498,256,0,synthetic_microfit_cuda_event_device_timeline_only
4.753082275390625,0.44646400213241577,256,cuda,2048,optimizer_update,7,4.0,6,311498,256,0,synthetic_microfit_cuda_event_device_timeline_only
4.753082275390625,0.4679679870605469,256,cuda,2048,optimizer_update,8,4.0,6,311498,256,0,synthetic_microfit_cuda_event_device_timeline_only
